step,reward
6928405,28.0
6928455,1.0
6928505,1.0
6929353,39.0
6929570,6.0
6930283,29.0
6930382,2.0
6930562,5.0
6930645,2.0
6930763,2.0
6931458,24.0
6931998,32.0
6932624,31.0
6932882,7.0
6933633,33.0
6933847,6.0
6934364,18.0
6934853,14.0
6935415,20.0
6935642,10.0
6935962,9.0
6936178,6.0
6936854,26.0
6937059,9.0
6937664,21.0
6937990,12.0
6938040,1.0
6938541,21.0
6939046,14.0
6939469,11.0
6939519,1.0
6939589,1.0
6940172,23.0
6940613,15.0
6941367,30.0
6942034,30.0
6942703,29.0
6942725,0.0
6942824,2.0
6942952,3.0
6943409,12.0
6943814,10.0
6943911,2.0
6944450,19.0
6944742,8.0
6944910,4.0
6945644,33.0
6946134,17.0
6946556,11.0
6946798,7.0
6946866,1.0
6946934,1.0
6947372,11.0
6947960,21.0
6948415,11.0
6948727,9.0
6948749,0.0
6948771,0.0
6949269,27.0
6949439,4.0
6949827,10.0
6950010,6.0
6950331,9.0
6950822,20.0
6950997,5.0
6951149,4.0
6951294,3.0
6951511,6.0
6952111,17.0
6952597,19.0
6953070,15.0
6953570,18.0
6953738,8.0
6954258,15.0
6954471,7.0
6954493,0.0
6954975,13.0
6955314,9.0
6955482,4.0
6955922,12.0
6956200,8.0
6956413,10.0
6957273,37.0
6957489,6.0
6957716,10.0
6958354,29.0
6958845,17.0
6959728,41.0
6959927,6.0
6960121,5.0
6960344,7.0
6960412,1.0
6960587,5.0
6961070,16.0
6961269,6.0
6961900,31.0
6962352,12.0
6962542,5.0
6962743,6.0
6963204,13.0
6963444,7.0
6963608,8.0
6963885,8.0
6964105,9.0
6964633,16.0
6964942,12.0
6965552,24.0
6966095,19.0
6966263,4.0
6966313,1.0
6966506,5.0
6966730,7.0
6966898,4.0
6967158,7.0
6967482,9.0
6967610,3.0
6968341,32.0
6968505,5.0
6969415,48.0
6970118,34.0
6970354,6.0
6970404,1.0
6970454,1.0
6970828,13.0
6971187,9.0
6971509,9.0
6971992,16.0
6972143,4.0
6972849,28.0
6973010,5.0
6973187,5.0
6973407,7.0
6974173,37.0
6974195,0.0
6974312,2.0
6974446,3.0
6975130,21.0
6975278,3.0
6975766,14.0
6976602,42.0
6976720,2.0
6977281,25.0
6977498,6.0
6977787,8.0
6977940,4.0
6978301,10.0
6978543,7.0
6978681,4.0
6978892,5.0
6979231,9.0
6979381,4.0
6980086,28.0
6980216,3.0
6980238,0.0
6980440,6.0
6980570,3.0
6981149,22.0
6982013,37.0
6982179,4.0
6982736,16.0
6983402,33.0
6983582,5.0
6983749,4.0
6983988,7.0
6984447,12.0
6985076,29.0
6985655,16.0
6986314,30.0
6987072,27.0
6987352,11.0
6987433,2.0
6987483,1.0
6987699,10.0
6987938,7.0
6988128,5.0
6988861,33.0
6988944,2.0
6989396,14.0
6989564,4.0
6989725,3.0
6989808,2.0
6989993,6.0
6990203,5.0
6990729,22.0
6990779,1.0
6991378,20.0
6991657,8.0
6992192,21.0
6992435,10.0
6993009,23.0
6993610,18.0
6993823,8.0
6993973,3.0
6994072,2.0
6994393,9.0
6994545,4.0
6995036,17.0
6995640,25.0
6995711,1.0
6996415,31.0
6996465,1.0
6996989,14.0
6997325,9.0
6997581,15.0
6997631,1.0
6998116,14.0
6998267,4.0
6998502,6.0
6998890,10.0
6999418,15.0
6999630,10.0
6999800,4.0
7000019,9.0
7000503,13.0
7000795,8.0
7001425,25.0
7001714,8.0
7002085,13.0
7002638,19.0
7002738,2.0
7002963,7.0
7003550,24.0
7004006,12.0
7004493,14.0
7005444,53.0
7005559,3.0
7005630,1.0
7005923,11.0
7005945,0.0
7006115,4.0
7006572,11.0
7006727,4.0
7006749,0.0
7006927,5.0
7007117,6.0
7007168,1.0
7007381,6.0
7007934,16.0
7008161,7.0
7008690,19.0
7008981,8.0
7009400,11.0
7010023,22.0
7010252,10.0
7010677,15.0
7010874,6.0
7011329,12.0
7012142,49.0
7012259,2.0
7012748,14.0
7013374,27.0
7013650,8.0
7013839,6.0
7013889,1.0
7014245,10.0
7014722,13.0
7014936,6.0
7015071,3.0
7015255,6.0
7015425,4.0
7015522,2.0
7015812,8.0
7015987,5.0
7016568,20.0
7016771,6.0
7017030,8.0
7017589,19.0
7018419,42.0
7018618,6.0
7019320,34.0
7019370,1.0
7019392,0.0
7019987,18.0
7020133,3.0
7020886,42.0
7021429,19.0
7021451,0.0
7021551,2.0
7022341,40.0
7022519,5.0
7022719,6.0
7023255,16.0
7023822,17.0
7024152,9.0
7024713,16.0
7024864,4.0
7025700,36.0
7025869,4.0
7026099,6.0
7026836,33.0
7027254,11.0
7027276,0.0
7028076,35.0
7028264,4.0
7029008,31.0
7029078,1.0
7029296,6.0
7029460,3.0
7029702,7.0
7029883,5.0
7030322,14.0
7030601,11.0
7030753,4.0
7030958,7.0
7031123,8.0
7031315,5.0
7031701,10.0
7032464,37.0
7032662,6.0
7032984,9.0
7033367,10.0
7033581,6.0
7033603,0.0
7034034,11.0
7034711,24.0
7034989,8.0
7035437,15.0
7035646,7.0
7036220,23.0
7036270,1.0
7036444,5.0
7036801,10.0
7037059,7.0
7037534,13.0
7037680,3.0
7037864,6.0
7038348,19.0
7038793,13.0
7038905,3.0
7039227,9.0
7039889,29.0
7040628,29.0
7041128,17.0
7041611,17.0
7041633,0.0
7041754,2.0
7041921,4.0
7042246,9.0
7042380,3.0
7042934,16.0
7043064,3.0
7043199,4.0
7043788,21.0
7044287,16.0
7044309,0.0
7045013,31.0
7045063,1.0
7045251,4.0
7045349,2.0
7045565,6.0
7045740,5.0
7046181,12.0
7046621,11.0
7046806,4.0
7046984,5.0
7047661,27.0
7047852,5.0
7048317,13.0
7048743,12.0
7048861,2.0
7049027,4.0
7049464,11.0
7049582,2.0
7049721,4.0
7050107,10.0
7050316,5.0
7050769,13.0
7050934,4.0
7050984,1.0
7051587,25.0
7051740,4.0
7051839,2.0
7052007,4.0
7052634,28.0
7052855,9.0
7053029,5.0
7053165,4.0
7053752,18.0
7054408,27.0
7054577,4.0
7055454,38.0
7056082,32.0
7056832,32.0
7057020,4.0
7057331,9.0
7057465,3.0
7057706,7.0
7057901,5.0
7058039,4.0
7058569,22.0
7059152,24.0
7059174,0.0
7059616,12.0
7060167,23.0
7060947,40.0
7061381,11.0
7061571,5.0
7061747,5.0
7062153,10.0
7062378,10.0
7063061,30.0
7063083,0.0
7063607,20.0
7064114,13.0
7064195,2.0
7064727,18.0
7065141,11.0
7065644,14.0
7065666,0.0
7066173,13.0
7066301,3.0
7066705,10.0
7066976,8.0
7067150,5.0
7067200,1.0
7067732,15.0
7068010,8.0
7068215,6.0
7068722,14.0
7068938,6.0
7069130,5.0
7069328,6.0
7069719,10.0
7069867,3.0
7070110,10.0
7070228,2.0
7070418,5.0
7070620,6.0
7071125,14.0
7071316,5.0
7071527,5.0
7071704,5.0
7071949,10.0
7072119,4.0
7072562,11.0
7072584,0.0
7072702,2.0
7072816,3.0
7073337,14.0
7073513,5.0
7074182,27.0
7074372,5.0
7074440,1.0
7074640,6.0
7074864,9.0
7075419,26.0
7075594,5.0
7075793,6.0
7076102,8.0
7076286,12.0
7076470,6.0
7077055,33.0
7077077,0.0
7077392,11.0
7077414,0.0
7077677,11.0
7078061,10.0
7078572,18.0
7078847,8.0
7078977,3.0
7079518,16.0
7079718,6.0
7079768,1.0
7080012,13.0
7080181,4.0
7080813,22.0
7081135,9.0
7081610,14.0
7081693,2.0
7081920,7.0
7082091,4.0
7082850,36.0
7083175,9.0
7083594,11.0
7084341,32.0
7084536,5.0
7084688,4.0
7084821,3.0
7085320,17.0
7085434,3.0
7085595,5.0
7086158,17.0
7086596,11.0
7086795,6.0
7086995,6.0
7087500,24.0
7088137,31.0
7088645,22.0
7089122,12.0
7089699,23.0
7089859,5.0
7090170,9.0
7090284,3.0
7090932,26.0
7091478,25.0
7092023,22.0
7092315,8.0
7092534,6.0
7092753,6.0
7092995,7.0
7093197,9.0
7093705,14.0
7093756,1.0
7094372,22.0
7094471,2.0
7094552,2.0
7095032,14.0
7095554,21.0
7095722,4.0
7096273,18.0
7096708,11.0
7096758,1.0
7096968,5.0
7097192,14.0
7097723,15.0
7097933,7.0
7098423,17.0
7098605,4.0
7098757,4.0
7099408,26.0
7099597,5.0
7100355,36.0
7101310,51.0
7101332,0.0
7101470,4.0
7101492,0.0
7101514,0.0
7102224,25.0
7102679,12.0
7102729,1.0
7103268,19.0
7103477,5.0
7103984,17.0
7104223,7.0
7104699,14.0
7104934,6.0
7105155,6.0
7105823,29.0
7105845,0.0
7106552,33.0
7107177,21.0
7108035,41.0
7108379,12.0
7108429,1.0
7108479,1.0
7109371,45.0
7109837,15.0
7110037,6.0
7110136,2.0
7110812,26.0
7111327,18.0
7111868,16.0
7112672,35.0
7112839,3.0
7113621,34.0
7113704,2.0
7113881,5.0
7114068,4.0
7114408,9.0
7114430,0.0
7114608,5.0
7114776,4.0
7115406,32.0
7116012,18.0
7116218,5.0
7116436,6.0
7116661,7.0
7116711,1.0
7116840,3.0
7117290,16.0
7117940,27.0
7118107,4.0
7118427,9.0
7118449,0.0
7118948,15.0
7119370,11.0
7119392,0.0
7120053,30.0
7120588,22.0
7120610,0.0
7120724,3.0
7121253,17.0
7121275,0.0
7121325,1.0
7121537,7.0
7121739,9.0
7122366,25.0
7122972,27.0
7123186,6.0
7123675,16.0
7123889,5.0
7124065,5.0
7124115,1.0
7124184,1.0
7124370,6.0
7124521,4.0
7124704,4.0
7125345,23.0
7125555,7.0
7125721,4.0
7125938,6.0
7125960,0.0
7126387,12.0
7127217,36.0
7127854,32.0
7127904,1.0
7128178,8.0
7128817,27.0
7129125,9.0
7129194,1.0
7129698,17.0
7129832,3.0
7130337,14.0
7130846,14.0
7131068,7.0
7131283,6.0
7131692,10.0
7132155,12.0
7132336,4.0
7132828,14.0
7133288,15.0
7133549,7.0
7133776,10.0
7134144,10.0
7134361,5.0
7134587,7.0
7134749,5.0
7135357,21.0
7135407,1.0
7135726,9.0
7135951,7.0
7136126,5.0
7136420,8.0
7136986,25.0
7137203,12.0
7137403,6.0
7137858,16.0
7138443,26.0
7138670,10.0
7138883,5.0
7139448,23.0
7139518,1.0
7139540,0.0
7139610,1.0
7140140,18.0
7140162,0.0
7140343,5.0
7140926,20.0
7141410,14.0
7142023,22.0
7142602,24.0
7143254,28.0
7143929,23.0
7143979,1.0
7144216,7.0
7144677,12.0
7145232,23.0
7145254,0.0
7145323,1.0
7146005,24.0
7146055,1.0
7146253,6.0
7146577,9.0
7146995,11.0
7147123,3.0
7147590,13.0
7147917,9.0
7148157,7.0
7148843,31.0
7149292,13.0
7149680,10.0
7150236,24.0
7150894,29.0
7151081,9.0
7151233,4.0
7151807,22.0
7152032,7.0
7152723,31.0
7153254,15.0
7153276,0.0
7153895,29.0
7154551,26.0
7154740,7.0
7154951,5.0
7155385,14.0
7155454,1.0
7155640,6.0
7156155,15.0
7156712,19.0
7157284,21.0
7157306,0.0
7157356,1.0
7157406,1.0
7157570,5.0
7157620,1.0
7157642,0.0
7157823,8.0
7157873,1.0
7157923,1.0
7157945,0.0
7158367,11.0
7158389,0.0
7158613,7.0
7159285,26.0
7159659,10.0
7159788,3.0
7159955,3.0
7159977,0.0
7160027,1.0
7160077,1.0
7160516,12.0
7161057,16.0
7161250,5.0
7161560,8.0
7161730,4.0
7161930,6.0
7162029,2.0
7162633,18.0
7163139,14.0
7163300,5.0
7163752,13.0
7164065,9.0
7164286,9.0
7164386,2.0
7165040,25.0
7165648,27.0
7166504,50.0
7167013,17.0
7167215,6.0
7167329,3.0
7167980,29.0
7168203,7.0
7168559,10.0
7168737,5.0
7169126,10.0
7169301,5.0
7169579,11.0
7170270,39.0
7170656,10.0
7170932,8.0
7171439,20.0
7171648,7.0
7171748,2.0
7171880,3.0
7171979,2.0
7172479,17.0
7172683,6.0
7173321,26.0
7173860,19.0
7174446,27.0
7175016,23.0
7175229,6.0
7175502,8.0
7176027,15.0
7176455,11.0
7176505,1.0
7176555,1.0
7177038,16.0
7177743,28.0
7178257,15.0
7178517,10.0
7178655,4.0
7178853,6.0
7179357,14.0
7179533,5.0
7180102,26.0
7180278,5.0
7180463,4.0
7181142,31.0
7181848,25.0
7182188,9.0
7182511,9.0
7183029,18.0
7183500,19.0
7183599,2.0
7184245,19.0
7184809,22.0
7184955,3.0
7185345,10.0
7185367,0.0
7185992,22.0
7186487,21.0
7186687,6.0
7186879,5.0
7187478,18.0
7188060,23.0
7188616,22.0
7189245,29.0
7189865,18.0
7190038,5.0
7190297,8.0
7190556,8.0
7190756,6.0
7190778,0.0
7190929,4.0
7191297,10.0
7191378,2.0
7191506,3.0
7192250,36.0
7192272,0.0
7192588,9.0
7192686,2.0
7193239,16.0
7193261,0.0
7193501,7.0
7194080,26.0
7194759,28.0
7194809,1.0
7194859,1.0
7195297,12.0
7195448,4.0
7195470,0.0
7195935,13.0
7196419,13.0
7196699,11.0
7196990,8.0
7197465,14.0
7198085,28.0
7198166,2.0
7198540,13.0
7199200,27.0
7199281,2.0
7199792,17.0
7200015,7.0
7200137,2.0
7200341,9.0
7200932,24.0
7201257,9.0
7201674,11.0
7202153,13.0
7202328,5.0
7202767,12.0
7202959,5.0
7203185,10.0
7203235,1.0
7203425,5.0
7203560,4.0
7204120,19.0
7204269,3.0
7204382,3.0
7204877,17.0
7205096,9.0
7205320,7.0
7205676,9.0
7206064,10.0
7206341,8.0
7206541,6.0
7206708,4.0
7206860,4.0
7206930,1.0
7207274,9.0
7207425,4.0
7207544,2.0
7207870,9.0
7208181,9.0
7208474,8.0
7208785,8.0
7208855,1.0
7209026,4.0
7209539,17.0
7209783,10.0
7210395,21.0
7210629,6.0
7210710,2.0
7211054,9.0
7211296,7.0
7211549,14.0
7211751,6.0
7212172,11.0
7212223,1.0
7212401,5.0
7212593,5.0
7212729,4.0
7212896,4.0
7213061,4.0
7213249,4.0
7213840,21.0
7213992,4.0
7214469,12.0
7214708,7.0
7215046,9.0
7215503,12.0
7215681,5.0
7216227,17.0
7216699,12.0
7216896,5.0
7217220,9.0
7217884,29.0
7218387,14.0
7218943,26.0
7219112,3.0
7219373,8.0
7219574,6.0
7219726,4.0
7220156,11.0
7220304,3.0
7220469,4.0
7220491,0.0
7220513,0.0
7220563,1.0
7220738,5.0
7220979,9.0
7221466,17.0
7221565,2.0
7221786,9.0
7222230,15.0
7222315,2.0
7222698,10.0
7222818,2.0
7223400,26.0
7223894,21.0
7223917,0.0
7224209,8.0
7224337,3.0
7224791,19.0
7224939,3.0
7225040,2.0
7225329,8.0
7225427,2.0
7225572,3.0
7225963,10.0
7226435,12.0
7226790,9.0
7226943,4.0
7227497,16.0
7227864,9.0
7228033,4.0
7228219,6.0
7228356,4.0
7228472,3.0
7228541,1.0
7228610,1.0
7229052,11.0
7229136,2.0
7229296,5.0
7229493,6.0
7229576,2.0
7230143,24.0
7230386,7.0
7230506,2.0
7231011,13.0
7231140,3.0
7231903,33.0
7232005,2.0
7232125,2.0
7232273,3.0
7232423,4.0
7232520,2.0
7232809,8.0
7233425,31.0
7233553,3.0
7233703,4.0
7233803,2.0
7233971,4.0
7234245,8.0
7234295,1.0
7234345,1.0
7234542,6.0
7235174,25.0
7235388,6.0
7235518,3.0
7235710,5.0
7235970,7.0
7236125,4.0
7236194,1.0
7236314,2.0
7236428,3.0
7236753,9.0
7236968,6.0
7237119,4.0
7237141,0.0
7237433,8.0
7237651,12.0
7237926,8.0
7238064,4.0
7238649,21.0
7239242,23.0
7239292,1.0
7239616,9.0
7239906,8.0
7240035,3.0
7240188,4.0
7240389,6.0
7240525,4.0
7241353,43.0
7241818,15.0
7242058,7.0
7242277,9.0
7242702,12.0
7242938,6.0
7243630,28.0
7244260,22.0
7244686,12.0
7245008,9.0
7245833,30.0
7245953,2.0
7246088,4.0
7246207,2.0
7246276,1.0
7246328,1.0
7246551,6.0
7247068,15.0
7247090,0.0
7247251,5.0
7247841,20.0
7248034,5.0
7248103,1.0
7248319,12.0
7248729,11.0
7248897,4.0
7249085,6.0
7249107,0.0
7249260,4.0
7249814,20.0
7249836,0.0
7250323,14.0
7251082,34.0
7251133,1.0
7251216,2.0
7251350,3.0
7251613,8.0
7251726,3.0
7251901,5.0
7252667,34.0
7253472,35.0
7253572,2.0
7254053,15.0
7254181,3.0
7254617,11.0
7255125,14.0
7255294,4.0
7255344,1.0
7255783,12.0
7255935,4.0
7256085,4.0
7256274,5.0
7256806,22.0
7257353,16.0
7257874,15.0
7257943,1.0
7258014,1.0
7258064,1.0
7258193,3.0
7258391,6.0
7258529,4.0
7258915,10.0
7259043,3.0
7259648,21.0
7259856,7.0
7260244,10.0
7261125,38.0
7261481,10.0
7261697,6.0
7261864,4.0
7262095,13.0
7262117,0.0
7262200,2.0
7262708,14.0
7263154,12.0
7263761,20.0
7263908,3.0
7264145,7.0
7264313,4.0
7264637,9.0
7264928,8.0
7265012,2.0
7265832,39.0
7265969,4.0
7266100,3.0
7266324,7.0
7266601,8.0
7266771,4.0
7266946,5.0
7267141,5.0
7267311,4.0
7267361,1.0
7267576,5.0
7268158,20.0
7268259,2.0
7268281,0.0
7268451,3.0
7268473,0.0
7269167,27.0
7269558,10.0
7270125,26.0
7270240,3.0
7270290,1.0
7270341,1.0
7270578,6.0
7270740,5.0
7270966,7.0
7271243,8.0
7271733,17.0
7271933,6.0
7272379,12.0
7272430,1.0
7272891,15.0
7273412,21.0
7273611,6.0
7274330,30.0
7274788,15.0
7274856,1.0
7274906,1.0
7274928,0.0
7275461,15.0
7276036,20.0
7276189,4.0
7276381,5.0
7276774,10.0
7277199,11.0
7277900,34.0
7278573,27.0
7278799,13.0
7279076,8.0
7279350,8.0
7279526,5.0
7279595,1.0
7279785,5.0
7279999,6.0
7280222,7.0
7280760,18.0
7280829,1.0
7281054,9.0
7281330,8.0
7282023,37.0
7282152,3.0
7282280,3.0
7282732,16.0
7282885,4.0
7283417,15.0
7284245,36.0
7284616,10.0
7285206,24.0
7285399,5.0
7285449,1.0
7285885,11.0
7285907,0.0
7286205,8.0
7286273,1.0
7286356,2.0
7286489,3.0
7286586,2.0
7286669,2.0
7287381,31.0
7287403,0.0
7288117,35.0
7288198,2.0
7288755,26.0
7288906,4.0
7289600,38.0
7289830,10.0
7290094,7.0
7290833,35.0
7290883,1.0
7291159,11.0
7291638,17.0
7292369,29.0
7292902,15.0
7293035,3.0
7294014,48.0
7294423,14.0
7294553,3.0
7295512,50.0
7295971,12.0
7296721,31.0
7296822,2.0
7296940,2.0
7297023,2.0
7297167,3.0
7297335,3.0
7297558,7.0
7297608,1.0
7297845,6.0
7297895,1.0
7298352,11.0
7299011,33.0
7299237,7.0
7299287,1.0
7299743,12.0
7300210,16.0
7300232,0.0
7300378,3.0
7300545,4.0
7301130,20.0
7301298,4.0
7301470,4.0
7302164,31.0
7302601,12.0
7302816,6.0
7302866,1.0
7303109,7.0
7303434,9.0
7304267,39.0
7304367,2.0
7304850,17.0
7304920,1.0
7305479,22.0
7305649,4.0
7305860,5.0
7306301,12.0
7306988,25.0
7307499,21.0
7307712,6.0
7308137,18.0
7308414,11.0
7308582,3.0
7309038,12.0
7309204,4.0
7309817,22.0
7310205,10.0
7310255,1.0
7310901,26.0
7311018,2.0
7311297,8.0
7311347,1.0
7311524,5.0
7311621,2.0
7311846,7.0
7312312,12.0
7312395,2.0
7312574,8.0
7312596,0.0
7312838,10.0
7313426,18.0
7313628,6.0
7314283,26.0
7314352,1.0
7314421,1.0
7315359,38.0
7315524,8.0
7315799,8.0
7315945,3.0
7316095,4.0
7316598,14.0
7316790,5.0
7316887,2.0
7317586,24.0
7318028,15.0
7318098,1.0
7318167,1.0
7318682,15.0
7319177,14.0
7319410,6.0
7319721,8.0
7319854,3.0
7320021,4.0
7320707,30.0
7320916,7.0
7321568,22.0
7321618,1.0
7322080,12.0
7322471,10.0
7322659,4.0
7322981,9.0
7323449,16.0
7323471,0.0
7323765,11.0
7323787,0.0
7323986,6.0
7324230,10.0
7324427,8.0
7324526,2.0
7324983,12.0
7325360,10.0
7325909,23.0
7326059,4.0
7326158,2.0
7326525,10.0
7326575,1.0
7327068,17.0
7327292,7.0
7327535,10.0
7327759,7.0
7327961,9.0
7328403,11.0
7328570,3.0
7329133,17.0
7329287,4.0
7329424,4.0
7329594,4.0
7330030,11.0
7330213,4.0
7330360,3.0
7330603,10.0
7330775,4.0
7330925,3.0
7331132,5.0
7331728,24.0
7331811,2.0
7332665,37.0
7332841,5.0
7332863,0.0
7333495,25.0
7333517,0.0
7333717,6.0
7334108,10.0
7334208,2.0
7334728,15.0
7335462,32.0
7335562,2.0
7335753,5.0
7336206,11.0
7336382,5.0
7337027,21.0
7337173,3.0
7337348,5.0
7337501,4.0
7338107,24.0
7338129,0.0
7338151,0.0
7338543,10.0
7338883,9.0
7339191,9.0
7339548,9.0
7340035,17.0
7340220,6.0
7340626,11.0
7340867,7.0
7340889,0.0
7340988,2.0
7341363,10.0
7341577,5.0
7342240,33.0
7343081,41.0
7343719,22.0
7344196,14.0
7344523,9.0
7344716,5.0
7345159,11.0
7345375,6.0
7346079,28.0
7346148,1.0
7346198,1.0
7346785,26.0
7346977,5.0
7347237,7.0
7347779,22.0
7348019,7.0
7348281,8.0
7348433,4.0
7348483,1.0
7348505,0.0
7348782,8.0
7348804,0.0
7349245,14.0
7349458,6.0
7349676,6.0
7350273,21.0
7350425,4.0
7350538,3.0
7351068,14.0
7351303,6.0
7351353,1.0
7351823,16.0
7351996,5.0
7352452,12.0
7352606,4.0
7353362,29.0
7354098,32.0
7354267,4.0
7354349,2.0
7354948,24.0
7355076,3.0
7355517,12.0
7355720,6.0
7356105,10.0
7356319,10.0
7356546,10.0
7357010,13.0
7357180,4.0
7357812,22.0
7358692,47.0
7359177,13.0
7359199,0.0
7359887,28.0
7360565,33.0
7360699,3.0
7360869,4.0
7361191,9.0
7361824,20.0
7361992,4.0
7362555,26.0
7362741,6.0
7363219,16.0
7363937,32.0
7364035,2.0
7364105,1.0
7364646,21.0
7365147,21.0
7365247,2.0
7365631,10.0
7366288,21.0
7366438,4.0
7366488,1.0
7366538,1.0
7367119,20.0
7367329,5.0
7367874,23.0
7368246,10.0
7368473,7.0
7369366,49.0
7369606,7.0
7370329,35.0
7370445,2.0
7370850,11.0
7371158,8.0
7371350,5.0
7371372,0.0
7371524,4.0
7371546,0.0
7371763,6.0
7371926,5.0
7372382,12.0
7372451,1.0
7372661,5.0
7372855,5.0
7373008,4.0
7373826,36.0
7374064,7.0
7374232,4.0
7374300,1.0
7374322,0.0
7374344,0.0
7374366,0.0
7374901,18.0
7374923,0.0
7375407,16.0
7375930,14.0
7376101,4.0
7376541,15.0
7376724,6.0
7376824,2.0
7377189,12.0
7377286,2.0
7377973,27.0
7378267,8.0
7378317,1.0
7378798,13.0
7378900,2.0
7379018,2.0
7379222,9.0
7379714,14.0
7379861,3.0
7380100,7.0
7380687,21.0
7380769,2.0
7380884,3.0
7381075,4.0
7381665,24.0
7381889,7.0
7382040,4.0
7382062,0.0
7382242,5.0
7382701,12.0
7382723,0.0
7382853,3.0
7383407,19.0
7383643,6.0
7384152,17.0
7384960,35.0
7385319,13.0
7385456,4.0
7385649,5.0
7385868,6.0
7386060,5.0
7386284,7.0
7386724,11.0
7386805,2.0
7387038,6.0
7387169,3.0
7387363,5.0
7387492,3.0
7387658,4.0
7387883,7.0
7388075,5.0
7388292,6.0
7388314,0.0
7388527,7.0
7389280,39.0
7389468,4.0
7389934,16.0
7390363,14.0
7390653,8.0
7390790,4.0
7391263,12.0
7391961,24.0
7392252,8.0
7392367,2.0
7392569,6.0
7393118,16.0
7393332,6.0
7393575,10.0
7393997,11.0
7394216,6.0
7394335,2.0
7394449,3.0
7394721,8.0
7394888,4.0
7395053,3.0
7395243,5.0
7395358,3.0
7395944,23.0
7396416,16.0
7396556,4.0
7396624,1.0
7396788,3.0
7396981,5.0
7397154,4.0
7397494,9.0
7397680,4.0
7397859,8.0
7397909,1.0
7398316,10.0
7398415,2.0
7398752,9.0
7398802,1.0
7399267,13.0
7399790,19.0
7399906,3.0
7400395,14.0
7400673,8.0
7400883,5.0
7401309,15.0
7401526,6.0
7401609,2.0
7402181,18.0
7402664,13.0
7403217,18.0
7403267,1.0
7403846,17.0
7403983,4.0
7404081,2.0
7404162,2.0
7404744,26.0
7404898,4.0
7404920,0.0
7405951,53.0
7406573,26.0
7406725,4.0
7407637,42.0
7407705,1.0
7407878,5.0
7407975,2.0
7408154,5.0
7408341,4.0
7408363,0.0
7408523,5.0
7408688,8.0
7408806,2.0
7409307,15.0
7409666,10.0
7409961,11.0
7409983,0.0
7410686,30.0
7411112,11.0
7411209,2.0
7411372,5.0
7411996,21.0
7412236,7.0
7412747,14.0
7412866,2.0
7412966,2.0
7413902,47.0
7413952,1.0
7414132,8.0
7414182,1.0
7414204,0.0
7414740,18.0
7415303,20.0
7415847,19.0
7415897,1.0
7416027,3.0
7416522,13.0
7417073,15.0
7417095,0.0
7417374,11.0
7417966,29.0
7418115,3.0
7418307,5.0
7418329,0.0
7418869,19.0
7418919,1.0
7419135,6.0
7419343,7.0
7419507,8.0
7419951,15.0
7420565,25.0
7420664,2.0
7420686,0.0
7420755,1.0
7420933,5.0
7421356,11.0
7421924,20.0
7422091,4.0
7422289,6.0
7422456,4.0
7422556,2.0
7423072,15.0
7423122,1.0
7423323,6.0
7423345,0.0
7423885,15.0
7424053,4.0
7424807,30.0
7425498,28.0
